est_diameter_km,relative_velocity_kms,miss_distance_km,absolute_magnitude,orbit_uncertainty,inclination_deg,is_hazardous
0.12184851517251612,22.794508640852026,9000000.0,26.91241337294085,5,20.67593467460322,0
0.02998323803503429,5.065944061037328,9000000.0,29.930036117035076,4,33.56816178280202,0
0.018254034965337857,5.701863969392408,9000000.0,30.46018941776611,9,15.188606388324093,0
0.2838363923325097,1.0165895876283138,3759754.772556428,25.8680970259927,3,23.28491798005202,0
0.06372843709603941,22.501894825933334,9000000.0,28.708862219891536,2,15.482238409479525,0
0.3238413648155922,21.715668564521152,6014423.303125461,25.72128354170037,1,32.64105811189956,0
0.40997773644165975,23.277793017294975,9000000.0,25.805770964758544,6,9.265084040802535,0
0.07285258051783922,12.25846715005665,9000000.0,28.60739603921995,5,16.043998078194946,0
0.2442192466148359,13.055166397257336,5412927.594128988,25.685618043963558,7,17.27782951995409,0
0.06986735741314953,16.152666501363825,3765953.9154998846,28.71868793835846,1,25.502679350890986,0
0.021367613852695384,27.10589512063359,5326435.1451795185,31.49016220839796,3,25.245810799256944,0
0.15309592464874416,28.856796893354357,7085260.44150006,27.26595458559338,1,25.8804664959636,0
0.08451097429689705,22.55665942888954,9000000.0,28.595435603260714,3,25.65290858412059,0
0.08715309356869022,19.317138073624506,9000000.0,27.26592860480209,9,16.441539297399924,0
0.975644615682182,26.34767888390088,4170423.0573923714,23.224837530399096,8,5.444757410147397,0
0.02942657849064664,15.209102799953092,9000000.0,29.88704567577383,4,30.465333880829004,0
0.19846770950060671,14.263409286623936,4298212.0510930205,26.064743595478134,0,11.369162147298026,0
0.05004627321936868,16.096845155703324,2346036.694967892,29.096411046242878,9,3.8611324067533466,0
0.3356324586726645,10.148999414062956,9000000.0,25.36124438700067,1,4.50736896916389,0
0.18239716142518336,15.77493444939871,9000000.0,26.266810747565557,1,17.31655716191633,0
0.19776898916625843,9.178143693512418,9000000.0,26.506328245784008,4,14.907688821346394,0
0.05260786647823316,24.17505473229705,9000000.0,28.930111929341393,9,23.22343254880816,0
0.06293908574382262,20.805811737231124,9000000.0,29.036417860555517,7,21.415293395127616,0
0.34206671335475686,27.006936782834778,9000000.0,25.380662590284015,3,3.7594186215494774,0
0.7951676720932492,5.595020379600674,2715744.2526436835,23.658530032354,4,10.38620647732489,0
0.2187792206008499,30.311878628454508,581544.4350389934,26.692611103760377,0,31.368917936759356,1
0.05516532348842213,5.992672103445919,4885860.419623952,29.20739515247319,2,26.833892493929305,0
0.1899372589252468,8.61184347441756,9000000.0,26.49248913481018,6,30.46894209080292,0
1.5333763125187003,12.65424917195837,9000000.0,21.014178372561435,4,0.7695667925260774,0
0.14993143501601935,26.154044843789052,9000000.0,27.237194826626894,9,31.923104346620786,0
0.5838219979725893,18.579014480600012,4217050.511488575,23.67575693948318,4,30.137730647003288,1
0.06454908312867912,15.293195246348997,9000000.0,28.594669555250995,8,15.829699334292533,0
0.12975774699390888,11.451607957483876,9000000.0,27.45864403833651,7,23.575581313239514,0
0.2514691920224187,7.3684539453751015,9000000.0,26.5794118876167,5,9.519776460997296,0
0.20135783265678073,24.928391265851072,548456.2060055349,27.29606966635872,8,23.050587491750303,1
0.06288870638585049,22.59047482734048,9000000.0,28.226089643936394,8,27.95699407359881,0
0.06023405089257697,26.46715263964645,9000000.0,28.10932997201151,3,16.924455436099155,0
0.36359466231172244,19.777726888867868,9000000.0,25.300855271229324,2,0.9895726070312949,0
0.44554849296244536,1.0,5757299.470423088,24.828540805764366,7,14.572088394141467,0
0.6139410029341358,8.287919471229834,9000000.0,23.423344427621586,0,25.374308677688614,0
0.821955093047702,20.25409914092696,9000000.0,23.391199075321307,7,24.631464439098416,0
0.15483727322894397,14.411980823347859,9000000.0,27.213493364243295,4,17.02062188330983,0
0.09914228442587456,13.088106231503112,9000000.0,27.194958940732594,7,34.49981763925199,0
0.5225633485639767,9.2774126457733,9000000.0,23.87085093074752,1,4.0966054330766095,0
0.2761169646290957,23.63312697190178,9000000.0,25.395201987151772,5,5.540086489818097,0
0.05066827729117578,20.193348461900154,9000000.0,28.979061560046095,5,9.041457223195627,0
0.048140297559473175,20.508338560356858,9000000.0,29.524599502187435,0,28.124072374127998,0
0.2213367904829998,12.564784258504599,9000000.0,26.015536133315855,5,26.698640251400324,0
0.11335002726573361,18.234014312298665,9000000.0,27.571962163893353,6,27.04666439438078,0
0.1318052328502828,7.635645516624633,1837213.803527457,28.364627628442193,4,30.78679972015814,0
0.3955545259979633,16.091204134076644,5192641.254234219,24.48159859615808,6,15.501878234098825,0
0.289105716993089,1.0,9000000.0,25.29437973109709,3,11.150053947992426,0
0.5116437220253779,6.023187026058114,5672679.517928625,24.75217451203669,6,21.013373630459807,0
0.019613520946426637,14.74381709023592,8755194.158117663,31.136571362622497,2,14.345510684641077,0
0.17436541724590066,33.62582702392452,9000000.0,26.879003133815388,2,18.334421492270643,0
0.2710880840274236,4.39479848602595,9000000.0,26.660271608121093,0,4.907606243076542,0
0.029405138038642403,8.29493585222096,1358681.9915826654,30.18096370141139,0,13.873387818828203,0
0.07030617534275842,18.51742357684967,8449820.460803466,27.488203444668326,1,16.542191489283127,0
0.05839732690741019,29.385960342102223,9000000.0,28.873302198576777,1,3.060415206694561,0
0.13830390168769216,18.415207478916514,9000000.0,26.858745303370874,7,34.8073339804867,0
0.6892535825738648,21.914992966129095,9000000.0,24.468732373803654,2,1.322507405454102,0
1.0228464773232124,14.636773745264659,9000000.0,23.412133168973874,3,32.183046515771494,0
0.059947412879722835,13.425648877424363,9000000.0,27.981296331628943,1,2.8069357818276153,0
0.2291352703724167,17.575290464474296,3106627.573511762,26.781940854300554,4,30.07541754749197,1
0.23664310761521162,12.39197426561727,8256563.129324654,26.509338965856664,2,19.188462193235164,0
0.19941359814169143,22.069885371024217,6520036.137127298,26.23274454094754,3,6.871720381616722,0
0.20169061486748766,5.756096707380912,9000000.0,26.33227103106235,0,8.096493610669775,0
0.18336849854918755,23.229909227967838,9000000.0,27.264159895219333,5,12.306292684610613,0
0.7316669322232254,17.275191086119264,9000000.0,22.663199461622302,2,27.790795337982185,0
0.4075737073879133,15.496953919793956,9000000.0,25.119033275439477,6,5.150117528238566,0
0.04688047987153248,5.499108078695048,8892260.37268827,29.771888559273986,9,8.478099849321886,0
0.29990817961645144,10.141479296014912,9000000.0,25.499478289549398,4,24.243727571821122,0
0.33034205683559237,25.390560311932248,9000000.0,25.664376810767855,5,21.489696287321145,0
0.18543836563964047,15.539807013766442,9000000.0,26.596528157392182,8,14.72886000672378,0
0.41954871666932775,18.94878926110975,9000000.0,24.442918235822834,3,2.118768007502165,0
0.16333924787837126,10.843275906792574,6086059.956771462,26.401000452184988,1,19.54745762409209,0
0.16537622007894856,16.796617546421842,944696.9991597617,27.13611110668747,7,8.022744230471435,1
0.15277951806327292,7.394935663160144,6657767.127820339,26.624147845512315,6,21.423511443596166,0
0.017984516498386584,17.69917578001521,9000000.0,30.003120491811295,4,9.608056849783942,0
0.12488045067638474,19.594486280891434,9000000.0,27.41145430389914,3,34.31158367273267,0
0.06937348295606671,19.244303090295123,9000000.0,28.245082100384412,0,20.670788960921627,0
0.04131837436013538,10.674906186568867,4866122.165691373,28.849081484680667,5,19.99569413465965,0
0.567802452721185,14.605643111296489,1152479.684434093,24.22697681126187,5,29.286893454559028,1
0.22407096226608997,20.76035902187142,9000000.0,26.536900667425343,5,34.76076742674385,0
0.13135770809451905,15.519936833053311,9000000.0,27.258477556519704,3,27.271019747236018,0
0.07693430900142752,14.98886232361923,8382029.471721204,27.770923539585905,1,20.786342359502008,0
0.18198510873843854,30.324273260378895,6118697.792108335,26.824564060692648,5,30.22336771169642,0
0.3647424077701082,10.343076167937127,9000000.0,25.648913976724806,6,6.3423172415505515,0
0.05919217981443786,24.562929276622878,9000000.0,29.906232017988575,1,26.7480279957582,0
0.1346834091188825,8.917235355465486,4166507.431881678,27.918828348522513,1,23.796460587613417,0
0.3224092746789523,21.5834676003999,9000000.0,24.88895514140862,4,19.713787818919037,0
0.019526141351071363,21.957067906867813,9000000.0,31.078007896401648,0,30.336465625355533,0
0.12776409000418176,13.42744391460068,6624564.260123179,27.432581821144158,1,24.837999840470278,0
0.08809924018416267,8.477662029965256,9000000.0,27.465622201478226,6,25.0856711192481,0
0.11838303435084838,3.206967573376076,5292035.827562716,27.599359425511164,2,31.84095114581872,0
0.08195142737003192,12.694205437522651,2630961.078337195,29.14154597286571,4,24.479422174727073,0
0.15530328525635118,20.683530535666264,9000000.0,27.50652468098308,6,8.939837017870616,0
0.9264707727950096,9.45660290030295,9000000.0,22.635803958810847,1,6.426882546940227,0
0.09788886504840782,17.678640066466095,9000000.0,27.84197548593488,2,17.961888908527417,0
0.18117552053117955,6.664991414624083,9000000.0,26.838675808372813,2,8.221925492708284,0
0.9947601943340059,15.362782655272252,9000000.0,22.124736092909107,4,24.48725414818582,0
0.07808044962534505,8.970692670608884,1025014.3320767434,27.427883503566758,5,29.494835467923647,1
0.8308345087499921,16.45413648673901,4747893.841244414,23.45376128556809,0,10.213560305710013,0
0.13605759457466154,13.492443712747276,9000000.0,27.261216805166313,4,31.971604381653254,0
0.8040419985740521,8.6674370463368,2793260.466924157,22.527356473942813,6,26.141626955905707,1
0.28656242591720504,12.387885654777417,9000000.0,25.83340613476161,8,34.58493191049734,0
0.18398673112628056,10.460901964306048,2402652.8666867223,27.104621227760873,5,6.9546509911115235,1
0.1267383337855435,7.8025270983381105,9000000.0,27.211397747901575,6,16.154147341626334,0
0.07250922818732322,24.579220777025924,9000000.0,28.44739326993978,8,22.41077707307178,0
0.1459912705177529,14.478775948843527,9000000.0,27.320204381699533,7,26.702114315658267,0
0.3319939473916158,1.5844218564843437,1321181.2335815965,25.549422538241835,5,31.91764404106927,0
0.13357242605346828,12.6370343468372,9000000.0,26.38033355365845,5,31.194451117517467,0
0.09860603571866085,23.402981996727853,9000000.0,27.368169595981566,9,8.264267077066842,0
0.10531677832903867,11.670489567198366,9000000.0,27.49261077814731,7,14.786489121848792,0
0.36512212715569325,27.484207146935404,9000000.0,24.69872306243513,2,25.140671116922576,0
0.46077816997900944,11.003365615268876,2486170.4159108237,25.36940266714456,4,4.6309985103070765,0
0.06944983998831593,20.523856390715185,9000000.0,28.816772834749706,7,33.577783345284445,0
0.06935008840561986,24.256470092137082,9000000.0,27.947400222362457,5,26.143346821583414,0
0.19777187077763814,20.15135780618003,9000000.0,26.304898370179142,4,29.009465934285938,0
0.6234617049452136,7.378542177512786,9000000.0,24.556594241833388,6,31.76055349078013,0
0.4257045611703085,10.402719961549048,4918509.529721299,24.480919772463555,3,6.228315332323973,0
0.03870245624180718,25.190496932706072,9000000.0,29.98803760309454,6,14.774584537739772,0
0.10392602094878964,11.367719805676158,575817.8345978981,28.40847519925635,7,22.808442349829104,1
0.05336481983615229,23.829735597315434,4259081.154769941,29.59882946038895,8,28.78613932785228,0
0.10356948675662479,13.988006947295393,9000000.0,27.813893756669813,9,25.830154300286097,0
0.6732826825873378,17.990061234534057,9000000.0,24.452510429085372,7,4.253588499050129,0
0.03262747191228855,7.297249060853339,2701174.556865241,29.590433107160347,7,22.598518481355132,0
0.026813084224294948,12.742126977012513,7651765.339310749,31.41292964673833,7,10.291879134548303,0
0.05909823891340542,10.872855336921948,9000000.0,28.923089876822875,3,14.22742333077651,0
0.1803800261227359,18.579197553907214,9000000.0,27.17529017067902,9,34.798045384949326,0
0.2517685214313822,17.65238305801118,9000000.0,25.72940847077488,5,5.496953399375231,0
0.2096005787895649,20.23854927371944,9000000.0,26.541539864493604,8,3.6533186981099397,0
0.43853546310474,13.56634247835129,9000000.0,25.01274781087904,2,14.32004444549949,0
0.023212006926922504,10.488389500937952,9000000.0,29.929107563714293,3,30.244481801909853,0
0.44411867703733315,18.279103598810153,4048866.867237882,24.234931495173203,6,5.677289524000014,0
0.09905348521394149,9.79287767895076,9000000.0,27.70955097354497,5,2.798348873432558,0
0.2812515849236961,24.54895768495812,9000000.0,26.231324785070342,4,14.659712699362023,0
0.036029204735122056,16.198343293876214,9000000.0,28.769118820676027,2,22.130432596883345,0
0.13600776449633753,14.717054232065308,9000000.0,26.996695632181765,2,5.414237842279236,0
0.17140446389816788,20.235229359251477,9000000.0,27.361696462793706,7,28.160609715864634,0
0.4298800930722983,16.465448503977985,9000000.0,24.167263761917827,0,29.607056145327512,0
0.027729606146582583,5.393637982153624,9000000.0,30.743538973163133,1,18.290857405187175,0
0.1395618437670373,9.569990704273966,2564390.477080209,26.561999459683882,9,1.0662350109041614,0
0.04571927529406362,24.403960927052303,9000000.0,28.8117018970047,9,18.06357981821353,0
0.22435986954597786,17.587190434912078,935214.7600586817,26.07697287311216,0,7.496378646926919,1
0.29440954712979395,5.229025383455911,9000000.0,26.51943818921738,1,15.613395293033497,0
0.49025493018164024,19.46478446700616,9000000.0,24.184039514551646,3,26.59080299282812,0
0.0792593846999917,13.085188260911758,2320070.7946585524,27.38024916205722,5,1.904660117628868,0
0.3420584964441571,10.878500332438527,1832132.0075786689,24.565957826877906,1,0.00532102917690902,0
0.5277680386611853,8.985890920563078,9000000.0,24.812999159674916,9,4.670717922968748,0
0.026167241633318104,23.999506299230813,9000000.0,29.531052918996828,4,1.5879263305303386,0
0.2496600516440944,3.241511395962549,9000000.0,26.52195659205941,5,9.114702721644916,0
0.35292886913515303,11.13727547892357,1231811.9014860212,25.235787833154216,1,14.149381970259181,0
0.10448347162159173,17.840887361378698,1642833.5167069298,27.690150433735802,3,27.289796822447126,0
0.04032540637504773,28.048541482324477,9000000.0,29.63971567057833,7,1.061453004014104,0
0.3474813641049415,20.877007374452234,3162852.457802721,24.83327279965068,6,12.284655392544906,1
0.040782230167398965,11.077827691270382,9000000.0,29.540377112942178,2,32.530540750319936,0
0.11322804070148253,27.705474178747703,9000000.0,26.949915784881224,4,20.1733058476403,0
0.13001258080273623,7.514136202065192,7750866.768286238,27.943610160445637,1,28.936720237110528,0
0.2767994760022137,18.85735315748608,9000000.0,25.198460617456977,4,16.922993374012833,0
0.07232166362398705,20.414492520265505,9000000.0,28.64186962534345,2,3.4034076233504167,0
0.06824960115425419,10.832190917596913,9000000.0,28.015214185952853,9,6.542868959880676,0
0.1494064968072077,21.883151363217777,9000000.0,26.72086761863005,2,26.53288170536243,0
0.37023789430174375,13.402769097413284,9000000.0,24.912807001729394,4,30.24376337995924,0
1.3330239401705906,21.86599699262575,9000000.0,23.850255219033272,6,16.363963436117558,0
0.029972313709613067,4.122831551896539,9000000.0,29.983980520781465,0,17.235981863486202,0
